Name,state,ValidStart,ValidEnd,area_none,area_d0,area_d1,area_d2,area_d3,area_d4,population_none,population_d0,population_d1,population_d2,population_d3,population_d4,DSCI,total_area,total_population,climate_regions
Idaho,ID,2008-11-11,2008-11-17,19033.1,17060.29,47475.05,0.0,0.0,0.0,299113.66,682290.34,586177.97,0.0,0.0,0.0,134,83568.44,1567581.97,Northwest
Idaho,ID,2008-11-04,2008-11-10,19180.22,16913.17,47475.05,0.0,0.0,0.0,299687.84,681716.17,586177.97,0.0,0.0,0.0,134,83568.44,1567581.98,Northwest
Idaho,ID,2008-10-28,2008-11-03,19180.22,16913.17,47475.05,0.0,0.0,0.0,299687.84,681716.17,586177.97,0.0,0.0,0.0,134,83568.44,1567581.98,Northwest
Idaho,ID,2008-10-21,2008-10-27,19159.92,16942.68,47465.84,0.0,0.0,0.0,299124.36,683594.17,584863.44,0.0,0.0,0.0,134,83568.44,1567581.97,Northwest
Idaho,ID,2008-10-14,2008-10-20,19582.43,35170.14,28815.87,0.0,0.0,0.0,301091.57,821439.83,445050.57,0.0,0.0,0.0,111,83568.44,1567581.97,Northwest
Idaho,ID,2008-10-07,2008-10-13,19393.3,35338.97,28836.17,0.0,0.0,0.0,301394.45,819257.72,446929.81,0.0,0.0,0.0,111,83568.44,1567581.98,Northwest
Idaho,ID,2008-09-30,2008-10-06,19393.3,35338.97,28836.17,0.0,0.0,0.0,301394.45,819257.72,446929.81,0.0,0.0,0.0,111,83568.44,1567581.98,Northwest
Idaho,ID,2008-09-23,2008-09-29,19393.3,35338.97,28836.17,0.0,0.0,0.0,301394.45,819257.72,446929.81,0.0,0.0,0.0,111,83568.44,1567581.98,Northwest
Idaho,ID,2008-09-16,2008-09-22,17483.86,34500.5,31584.08,0.0,0.0,0.0,295539.2,241609.7,1030433.08,0.0,0.0,0.0,117,83568.44,1567581.98,Northwest
Idaho,ID,2008-09-09,2008-09-15,17500.9,34483.46,31584.08,0.0,0.0,0.0,295744.88,241404.01,1030433.08,0.0,0.0,0.0,117,83568.44,1567581.97,Northwest
Idaho,ID,2008-09-02,2008-09-08,17500.9,34483.46,31584.08,0.0,0.0,0.0,295744.88,241404.01,1030433.08,0.0,0.0,0.0,117,83568.44,1567581.97,Northwest
Idaho,ID,2008-08-26,2008-09-01,17500.64,34483.72,31584.08,0.0,0.0,0.0,295732.95,241415.95,1030433.08,0.0,0.0,0.0,117,83568.44,1567581.98,Northwest
Idaho,ID,2008-08-19,2008-08-25,17500.64,34483.72,31584.08,0.0,0.0,0.0,295732.95,241415.95,1030433.08,0.0,0.0,0.0,117,83568.44,1567581.98,Northwest
Idaho,ID,2008-08-12,2008-08-18,17510.88,34473.48,31584.08,0.0,0.0,0.0,295965.74,241183.15,1030433.08,0.0,0.0,0.0,117,83568.44,1567581.97,Northwest
Idaho,ID,2008-08-05,2008-08-11,17309.73,34674.63,31584.08,0.0,0.0,0.0,294273.24,242875.65,1030433.08,0.0,0.0,0.0,117,83568.44,1567581.97,Northwest
Idaho,ID,2008-07-29,2008-08-04,18423.24,33561.12,31584.08,0.0,0.0,0.0,306802.59,230346.3,1030433.08,0.0,0.0,0.0,116,83568.44,1567581.97,Northwest
Idaho,ID,2008-07-22,2008-07-28,18423.24,33561.12,31584.08,0.0,0.0,0.0,306802.59,230346.3,1030433.08,0.0,0.0,0.0,116,83568.44,1567581.97,Northwest
Idaho,ID,2008-07-15,2008-07-21,22342.09,29757.67,31468.69,0.0,0.0,0.0,320898.97,216422.34,1030260.67,0.0,0.0,0.0,111,83568.45,1567581.98,Northwest
Idaho,ID,2008-07-08,2008-07-14,22360.65,28880.81,32326.98,0.0,0.0,0.0,321048.33,204498.08,1042035.56,0.0,0.0,0.0,112,83568.44,1567581.9700000002,Northwest
Idaho,ID,2008-07-01,2008-07-07,24016.95,27224.51,32326.98,0.0,0.0,0.0,327168.83,198377.58,1042035.56,0.0,0.0,0.0,110,83568.44,1567581.9700000002,Northwest
Idaho,ID,2008-06-24,2008-06-30,24016.95,27224.51,32326.98,0.0,0.0,0.0,327168.83,198377.58,1042035.56,0.0,0.0,0.0,110,83568.44,1567581.9700000002,Northwest
Idaho,ID,2008-06-17,2008-06-23,24016.95,29715.46,29836.03,0.0,0.0,0.0,327168.83,203859.93,1036553.21,0.0,0.0,0.0,107,83568.44,1567581.97,Northwest
Idaho,ID,2008-06-10,2008-06-16,32652.1,21128.98,29787.36,0.0,0.0,0.0,347099.52,185430.85,1035051.6,0.0,0.0,0.0,97,83568.44,1567581.97,Northwest
Idaho,ID,2008-06-03,2008-06-09,32861.49,20919.59,29787.36,0.0,0.0,0.0,347616.65,184913.72,1035051.6,0.0,0.0,0.0,96,83568.44,1567581.97,Northwest
Idaho,ID,2008-05-27,2008-06-02,42587.94,23680.89,17299.62,0.0,0.0,0.0,382793.77,796357.45,388430.75,0.0,0.0,0.0,70,83568.45,1567581.97,Northwest
Idaho,ID,2008-05-20,2008-05-26,39830.44,24647.02,19090.97,0.0,0.0,0.0,369692.12,740370.51,457519.34,0.0,0.0,0.0,75,83568.43000000001,1567581.97,Northwest
Idaho,ID,2008-05-13,2008-05-19,39830.01,24647.46,19090.97,0.0,0.0,0.0,369689.12,740373.52,457519.34,0.0,0.0,0.0,75,83568.44,1567581.9800000002,Northwest
Idaho,ID,2008-05-06,2008-05-12,39765.48,24711.99,19090.97,0.0,0.0,0.0,369389.82,740672.81,457519.34,0.0,0.0,0.0,75,83568.44,1567581.9700000002,Northwest
Idaho,ID,2008-04-29,2008-05-05,41833.44,23075.03,18659.97,0.0,0.0,0.0,387473.0,651506.91,528602.06,0.0,0.0,0.0,72,83568.44,1567581.9700000002,Northwest
Idaho,ID,2008-04-22,2008-04-28,41833.44,23075.03,18659.97,0.0,0.0,0.0,387473.0,651506.91,528602.06,0.0,0.0,0.0,72,83568.44,1567581.9700000002,Northwest
Idaho,ID,2008-04-15,2008-04-21,41833.44,23075.03,17465.13,1194.84,0.0,0.0,387473.0,651506.91,518170.38,10431.68,0.0,0.0,74,83568.44,1567581.97,Northwest
Idaho,ID,2008-04-08,2008-04-14,41810.28,23098.19,17465.13,1194.84,0.0,0.0,387428.69,651551.22,518170.38,10431.68,0.0,0.0,74,83568.44,1567581.97,Northwest
Idaho,ID,2008-04-01,2008-04-07,31352.6,22349.05,23335.89,6530.9,0.0,0.0,339968.93,576062.68,522416.72,129133.64,0.0,0.0,106,83568.43999999999,1567581.97,Northwest
Idaho,ID,2008-03-25,2008-03-31,25692.74,17045.58,8491.66,32338.46,0.0,0.0,326744.64,61019.89,451783.32,728034.12,0.0,0.0,157,83568.44,1567581.9700000002,Northwest
Idaho,ID,2008-03-18,2008-03-24,25996.21,16742.11,8636.96,32193.16,0.0,0.0,328330.2,59434.34,455211.66,724605.78,0.0,0.0,156,83568.44,1567581.98,Northwest
Idaho,ID,2008-03-11,2008-03-17,25996.21,16742.11,8636.96,32193.16,0.0,0.0,328330.2,59434.34,455211.66,724605.78,0.0,0.0,156,83568.44,1567581.98,Northwest
Idaho,ID,2008-03-04,2008-03-10,25996.21,16742.11,8636.96,32193.16,0.0,0.0,328330.2,59434.34,455211.66,724605.78,0.0,0.0,156,83568.44,1567581.98,Northwest
Idaho,ID,2008-02-26,2008-03-03,25479.19,14318.78,10726.93,33043.54,0.0,0.0,325665.81,51338.01,443289.02,747289.14,0.0,0.0,161,83568.44,1567581.98,Northwest
Idaho,ID,2008-02-19,2008-02-25,25475.9,14322.07,10726.93,33043.54,0.0,0.0,325659.52,51344.29,443289.02,747289.14,0.0,0.0,161,83568.44,1567581.9700000002,Northwest
Idaho,ID,2008-02-12,2008-02-18,25475.9,14322.07,10726.93,33043.54,0.0,0.0,325659.52,51344.29,443289.02,747289.14,0.0,0.0,161,83568.44,1567581.9700000002,Northwest
Idaho,ID,2008-02-05,2008-02-11,24835.78,14948.51,10740.61,33043.54,0.0,0.0,320461.22,56516.42,443315.19,747289.14,0.0,0.0,162,83568.44,1567581.97,Northwest
Idaho,ID,2008-01-29,2008-02-04,7206.07,32578.22,10499.23,33284.93,0.0,0.0,207916.97,169060.67,442118.86,748485.47,0.0,0.0,184,83568.45000000001,1567581.97,Northwest
Idaho,ID,2008-01-22,2008-01-28,7206.07,32578.22,10499.23,33284.93,0.0,0.0,207916.97,169060.67,442118.86,748485.47,0.0,0.0,184,83568.45000000001,1567581.97,Northwest
Idaho,ID,2008-01-15,2008-01-21,625.0,23110.97,18305.63,41526.84,0.0,0.0,38809.12,290893.63,66116.31,1171762.92,0.0,0.0,221,83568.44,1567581.98,Northwest
Idaho,ID,2008-01-08,2008-01-14,425.87,9336.23,32279.5,41526.84,0.0,0.0,32154.16,210452.34,153212.56,1171762.92,0.0,0.0,238,83568.44,1567581.98,Northwest
Idaho,ID,2008-01-01,2008-01-07,435.5,8992.06,31311.46,42829.42,0.0,0.0,32523.03,208733.44,145076.41,1181249.1,0.0,0.0,239,83568.44,1567581.98,Northwest
Idaho,ID,2007-12-25,2007-12-31,435.5,8992.06,31311.46,42829.42,0.0,0.0,32523.03,208733.44,145076.41,1181249.1,0.0,0.0,239,83568.44,1567581.98,Northwest
Idaho,ID,2007-12-18,2007-12-24,435.5,8992.06,31311.46,42829.42,0.0,0.0,32523.03,208733.44,145076.41,1181249.1,0.0,0.0,239,83568.44,1567581.98,Northwest
Idaho,ID,2007-12-11,2007-12-17,435.5,8896.0,31407.52,42829.42,0.0,0.0,32523.03,206363.13,147446.71,1181249.1,0.0,0.0,240,83568.44,1567581.9700000002,Northwest
Idaho,ID,2007-12-04,2007-12-10,435.5,8896.0,31407.52,42829.42,0.0,0.0,32523.03,206363.13,147446.71,1181249.1,0.0,0.0,240,83568.44,1567581.9700000002,Northwest
Idaho,ID,2007-11-27,2007-12-03,0.0,1992.32,16758.45,64817.68,0.0,0.0,0.0,106211.55,180634.83,1280735.59,0.0,0.0,275,83568.45,1567581.9700000002,Northwest
Idaho,ID,2007-11-20,2007-11-26,0.0,1992.32,16758.45,64817.68,0.0,0.0,0.0,106211.55,180634.83,1280735.59,0.0,0.0,275,83568.45,1567581.9700000002,Northwest
Idaho,ID,2007-11-13,2007-11-19,0.0,135.54,11839.2,71593.69,0.0,0.0,0.0,235.3,131540.64,1435806.03,0.0,0.0,286,83568.43000000001,1567581.97,Northwest
Idaho,ID,2007-11-06,2007-11-12,0.0,0.0,1853.2,70917.4,10797.84,0.0,0.0,0.0,102747.59,1384267.0,80567.38,0.0,311,83568.43999999999,1567581.9700000002,Northwest
Idaho,ID,2007-10-30,2007-11-05,0.0,0.0,1853.2,70521.19,11194.05,0.0,0.0,0.0,102747.59,1376442.31,88392.08,0.0,311,83568.44,1567581.9800000002,Northwest
Idaho,ID,2007-10-23,2007-10-29,0.0,0.0,1853.2,70521.19,11194.05,0.0,0.0,0.0,102747.59,1376442.31,88392.08,0.0,311,83568.44,1567581.9800000002,Northwest
Idaho,ID,2007-10-16,2007-10-22,0.0,0.0,1772.63,53315.7,28480.11,0.0,0.0,0.0,102607.73,1274351.76,190622.49,0.0,332,83568.44,1567581.98,Northwest
Idaho,ID,2007-10-09,2007-10-15,0.0,0.0,1772.63,53315.7,28480.11,0.0,0.0,0.0,102607.73,1274351.76,190622.49,0.0,332,83568.44,1567581.98,Northwest
Idaho,ID,2007-10-02,2007-10-08,0.0,0.0,0.0,55088.33,28480.11,0.0,0.0,0.0,0.0,1376959.48,190622.49,0.0,334,83568.44,1567581.97,Northwest
Idaho,ID,2007-09-25,2007-10-01,0.0,0.0,0.0,55088.33,28480.11,0.0,0.0,0.0,0.0,1376959.48,190622.49,0.0,334,83568.44,1567581.97,Northwest
Idaho,ID,2007-09-18,2007-09-24,0.0,0.0,0.0,54293.21,29275.23,0.0,0.0,0.0,0.0,1410226.27,157355.7,0.0,335,83568.44,1567581.97,Northwest
Idaho,ID,2007-09-11,2007-09-17,0.0,0.0,0.0,58364.42,25204.02,0.0,0.0,0.0,0.0,1470296.51,97285.46,0.0,330,83568.44,1567581.97,Northwest
Idaho,ID,2007-09-04,2007-09-10,0.0,0.0,0.0,58364.42,25204.02,0.0,0.0,0.0,0.0,1470296.51,97285.46,0.0,330,83568.44,1567581.97,Northwest
Idaho,ID,2007-08-28,2007-09-03,0.0,0.0,0.0,58364.42,25204.02,0.0,0.0,0.0,0.0,1470296.51,97285.46,0.0,330,83568.44,1567581.97,Northwest
Idaho,ID,2007-08-21,2007-08-27,0.0,0.0,0.0,58364.42,25204.02,0.0,0.0,0.0,0.0,1470296.51,97285.46,0.0,330,83568.44,1567581.97,Northwest
Idaho,ID,2007-08-14,2007-08-20,0.0,0.0,0.0,67434.87,16133.57,0.0,0.0,0.0,0.0,1525151.29,42430.69,0.0,319,83568.44,1567581.98,Northwest
Idaho,ID,2007-08-07,2007-08-13,0.0,0.0,0.0,74544.97,9023.47,0.0,0.0,0.0,0.0,1547447.89,20134.08,0.0,311,83568.44,1567581.97,Northwest
Idaho,ID,2007-07-31,2007-08-06,0.0,0.0,24469.13,59099.31,0.0,0.0,0.0,0.0,362577.14,1205004.84,0.0,0.0,271,83568.44,1567581.98,Northwest
Idaho,ID,2007-07-24,2007-07-30,0.0,4548.81,43993.16,35026.47,0.0,0.0,0.0,182717.83,968921.65,415942.49,0.0,0.0,236,83568.44,1567581.97,Northwest
Idaho,ID,2007-07-17,2007-07-23,0.0,4548.81,75791.36,3228.27,0.0,0.0,0.0,182717.83,1339801.44,45062.71,0.0,0.0,198,83568.44,1567581.98,Northwest
Idaho,ID,2007-07-10,2007-07-16,0.0,7978.8,72361.36,3228.27,0.0,0.0,0.0,189677.59,1332841.68,45062.71,0.0,0.0,194,83568.43000000001,1567581.98,Northwest
Idaho,ID,2007-07-03,2007-07-09,5015.56,52229.87,25014.59,1308.42,0.0,0.0,191531.52,919659.62,448767.45,7623.38,0.0,0.0,127,83568.44,1567581.9699999997,Northwest
Idaho,ID,2007-06-26,2007-07-02,5828.16,59160.54,17440.89,1138.85,0.0,0.0,201712.39,1041853.79,317672.55,6343.24,0.0,0.0,117,83568.44,1567581.9700000002,Northwest
Idaho,ID,2007-06-19,2007-06-25,5828.16,59160.54,17440.89,1138.85,0.0,0.0,201712.39,1041853.79,317672.55,6343.24,0.0,0.0,117,83568.44,1567581.9700000002,Northwest
Idaho,ID,2007-06-12,2007-06-18,5828.16,59160.54,17490.74,1089.01,0.0,0.0,201712.4,1041853.79,317747.02,6268.77,0.0,0.0,117,83568.45,1567581.98,Northwest
Idaho,ID,2007-06-05,2007-06-11,7023.41,56932.5,18523.52,1089.01,0.0,0.0,229960.87,1011930.95,319421.38,6268.77,0.0,0.0,116,83568.44,1567581.9699999997,Northwest
Idaho,ID,2007-05-29,2007-06-04,7023.41,56932.5,18523.52,1089.01,0.0,0.0,229960.87,1011930.95,319421.38,6268.77,0.0,0.0,116,83568.44,1567581.9699999997,Northwest
Idaho,ID,2007-05-22,2007-05-28,7023.41,57355.62,18226.86,962.56,0.0,0.0,229960.87,1141988.68,189920.77,5711.66,0.0,0.0,116,83568.45,1567581.9799999997,Northwest
Idaho,ID,2007-05-15,2007-05-21,7023.41,57413.58,18168.9,962.56,0.0,0.0,229960.87,1142075.27,189834.17,5711.66,0.0,0.0,116,83568.45000000001,1567581.97,Northwest
Idaho,ID,2007-05-08,2007-05-14,7023.41,60584.4,15256.86,703.77,0.0,0.0,229960.87,1200915.31,132347.56,4358.24,0.0,0.0,112,83568.44,1567581.9800000002,Northwest
Idaho,ID,2007-05-01,2007-05-07,7023.41,60584.4,15256.86,703.77,0.0,0.0,229960.87,1200915.31,132347.56,4358.24,0.0,0.0,112,83568.44,1567581.9800000002,Northwest
Idaho,ID,2007-04-24,2007-04-30,7023.41,61984.8,14237.2,323.03,0.0,0.0,229960.87,1221209.7,114566.85,1844.56,0.0,0.0,109,83568.44,1567581.98,Northwest
Idaho,ID,2007-04-17,2007-04-23,7105.73,57033.2,18971.71,457.8,0.0,0.0,230476.77,1182364.32,152178.71,2562.17,0.0,0.0,115,83568.43999999999,1567581.97,Northwest
Idaho,ID,2007-04-10,2007-04-16,35479.45,40239.8,7846.82,2.37,0.0,0.0,375252.3,1090109.55,102210.95,9.17,0.0,0.0,67,83568.44,1567581.97,Northwest
Idaho,ID,2007-04-03,2007-04-09,47897.74,27935.22,7735.48,0.0,0.0,0.0,872737.93,592751.25,102092.79,0.0,0.0,0.0,52,83568.43999999999,1567581.9700000002,Northwest
Idaho,ID,2007-03-27,2007-04-02,48288.18,27855.39,7424.87,0.0,0.0,0.0,842429.15,628573.9,96578.92,0.0,0.0,0.0,51,83568.44,1567581.97,Northwest
Idaho,ID,2007-03-20,2007-03-26,54927.11,27907.82,733.51,0.0,0.0,0.0,1126500.58,437816.36,3265.04,0.0,0.0,0.0,35,83568.43999999999,1567581.98,Northwest
Idaho,ID,2007-03-13,2007-03-19,56158.42,26676.5,733.51,0.0,0.0,0.0,1148782.39,415534.55,3265.04,0.0,0.0,0.0,34,83568.43,1567581.98,Northwest
Idaho,ID,2007-03-06,2007-03-12,56158.42,26676.5,733.51,0.0,0.0,0.0,1148782.39,415534.55,3265.04,0.0,0.0,0.0,34,83568.43,1567581.98,Northwest
Idaho,ID,2007-02-27,2007-03-05,56002.73,26814.18,751.53,0.0,0.0,0.0,1149664.66,414642.25,3275.06,0.0,0.0,0.0,34,83568.44,1567581.97,Northwest
Idaho,ID,2007-02-20,2007-02-26,52941.33,24471.7,6155.41,0.0,0.0,0.0,1123117.1,390820.98,53643.9,0.0,0.0,0.0,44,83568.44,1567581.98,Northwest
Idaho,ID,2007-02-13,2007-02-19,52941.33,24471.7,6155.41,0.0,0.0,0.0,1123117.1,390820.98,53643.9,0.0,0.0,0.0,44,83568.44,1567581.98,Northwest
Idaho,ID,2007-02-06,2007-02-12,58415.13,18997.9,6155.41,0.0,0.0,0.0,1191770.75,322167.32,53643.9,0.0,0.0,0.0,37,83568.44,1567581.97,Northwest
Idaho,ID,2007-01-30,2007-02-05,59798.54,17614.49,6155.41,0.0,0.0,0.0,1195094.73,318843.34,53643.9,0.0,0.0,0.0,36,83568.44,1567581.97,Northwest
Idaho,ID,2007-01-23,2007-01-29,59798.54,18203.98,5565.91,0.0,0.0,0.0,1195094.73,319836.03,52651.21,0.0,0.0,0.0,35,83568.43000000001,1567581.97,Northwest
Idaho,ID,2007-01-16,2007-01-22,59798.54,18203.98,5565.91,0.0,0.0,0.0,1195094.73,319836.03,52651.21,0.0,0.0,0.0,35,83568.43000000001,1567581.97,Northwest
Idaho,ID,2007-01-09,2007-01-15,59798.54,18203.98,5565.91,0.0,0.0,0.0,1195094.73,319836.03,52651.21,0.0,0.0,0.0,35,83568.43000000001,1567581.97,Northwest
Idaho,ID,2007-01-02,2007-01-08,60260.01,20706.49,2601.94,0.0,0.0,0.0,1200165.33,354387.36,13029.28,0.0,0.0,0.0,31,83568.44,1567581.97,Northwest
Idaho,ID,2006-12-26,2007-01-01,59905.82,21060.68,2601.94,0.0,0.0,0.0,1197942.55,356610.14,13029.28,0.0,0.0,0.0,31,83568.44,1567581.97,Northwest
Idaho,ID,2006-12-19,2006-12-25,59905.82,21060.68,2601.94,0.0,0.0,0.0,1197942.55,356610.14,13029.28,0.0,0.0,0.0,31,83568.44,1567581.97,Northwest
Idaho,ID,2006-12-12,2006-12-18,65542.12,17889.04,137.27,0.0,0.0,0.0,1207188.82,355136.79,5256.36,0.0,0.0,0.0,22,83568.43000000001,1567581.9700000002,Northwest
Idaho,ID,2006-12-05,2006-12-11,62672.33,20203.66,692.45,0.0,0.0,0.0,1185187.62,375722.64,6671.72,0.0,0.0,0.0,26,83568.44,1567581.9800000002,Northwest
Idaho,ID,2006-11-28,2006-12-04,62680.94,20736.9,150.6,0.0,0.0,0.0,1182279.36,384928.97,373.64,0.0,0.0,0.0,25,83568.44,1567581.97,Northwest
Idaho,ID,2006-11-21,2006-11-27,62557.16,20860.68,150.6,0.0,0.0,0.0,1181410.71,385797.62,373.64,0.0,0.0,0.0,25,83568.44,1567581.97,Northwest
Idaho,ID,2006-11-14,2006-11-20,62308.8,21109.04,150.6,0.0,0.0,0.0,1179766.03,387442.3,373.64,0.0,0.0,0.0,26,83568.44,1567581.97,Northwest
Idaho,ID,2006-11-07,2006-11-13,62308.8,21109.04,150.6,0.0,0.0,0.0,1179766.02,387442.3,373.64,0.0,0.0,0.0,26,83568.44,1567581.96,Northwest
Idaho,ID,2006-10-31,2006-11-06,32816.16,50302.09,450.19,0.0,0.0,0.0,244744.85,1321922.56,914.56,0.0,0.0,0.0,61,83568.44,1567581.9700000002,Northwest
Idaho,ID,2006-10-24,2006-10-30,28058.37,55059.88,450.19,0.0,0.0,0.0,185531.86,1381135.55,914.56,0.0,0.0,0.0,67,83568.44,1567581.9700000002,Northwest
Idaho,ID,2006-10-17,2006-10-23,28058.37,55059.88,450.19,0.0,0.0,0.0,185531.86,1381135.55,914.56,0.0,0.0,0.0,67,83568.44,1567581.9700000002,Northwest
Idaho,ID,2006-10-10,2006-10-16,28058.37,55059.88,450.19,0.0,0.0,0.0,185531.86,1381135.55,914.56,0.0,0.0,0.0,67,83568.44,1567581.9700000002,Northwest
Idaho,ID,2006-10-03,2006-10-09,16817.35,64476.85,1954.88,319.36,0.0,0.0,731151.23,830871.45,5004.9,554.39,0.0,0.0,83,83568.44,1567581.9699999997,Northwest
Idaho,ID,2006-09-26,2006-10-02,16555.68,65015.77,1677.63,319.36,0.0,0.0,721799.02,842224.59,3003.97,554.39,0.0,0.0,83,83568.44,1567581.9699999997,Northwest
Idaho,ID,2006-09-19,2006-09-25,16435.06,65136.39,1677.63,319.36,0.0,0.0,716034.08,847989.53,3003.97,554.39,0.0,0.0,83,83568.44,1567581.9699999997,Northwest
Idaho,ID,2006-09-12,2006-09-18,21637.91,59797.95,2132.57,0.0,0.0,0.0,920817.82,642947.24,3816.91,0.0,0.0,0.0,77,83568.43000000001,1567581.97,Northwest
Idaho,ID,2006-09-05,2006-09-11,20965.72,60470.14,2132.57,0.0,0.0,0.0,892361.76,671403.3,3816.91,0.0,0.0,0.0,77,83568.43000000001,1567581.97,Northwest
Idaho,ID,2006-08-29,2006-09-04,36560.19,44875.67,2132.57,0.0,0.0,0.0,1061974.81,501790.25,3816.91,0.0,0.0,0.0,59,83568.43000000001,1567581.97,Northwest
Idaho,ID,2006-08-22,2006-08-28,35495.66,45733.23,2339.56,0.0,0.0,0.0,1050366.01,512973.11,4242.85,0.0,0.0,0.0,60,83568.45000000001,1567581.9700000002,Northwest
Idaho,ID,2006-08-15,2006-08-21,33254.17,47602.17,2712.1,0.0,0.0,0.0,1023456.98,539269.04,4855.95,0.0,0.0,0.0,63,83568.44,1567581.97,Northwest
Idaho,ID,2006-08-08,2006-08-14,33681.92,49883.4,3.13,0.0,0.0,0.0,1026732.91,540843.08,5.98,0.0,0.0,0.0,60,83568.45000000001,1567581.97,Northwest
Idaho,ID,2006-08-01,2006-08-07,67450.94,16114.37,3.13,0.0,0.0,0.0,1508001.53,59574.46,5.98,0.0,0.0,0.0,19,83568.44,1567581.97,Northwest
Idaho,ID,2006-07-25,2006-07-31,79398.47,4166.85,3.13,0.0,0.0,0.0,1555059.4,12516.59,5.98,0.0,0.0,0.0,5,83568.45000000001,1567581.97,Northwest
Idaho,ID,2006-07-18,2006-07-24,83521.63,46.81,0.0,0.0,0.0,0.0,1567492.42,89.55,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-07-11,2006-07-17,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-07-04,2006-07-10,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-06-27,2006-07-03,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-06-20,2006-06-26,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-06-13,2006-06-19,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-06-06,2006-06-12,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-05-30,2006-06-05,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-05-23,2006-05-29,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-05-16,2006-05-22,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-05-09,2006-05-15,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-05-02,2006-05-08,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-04-25,2006-05-01,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-04-18,2006-04-24,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-04-11,2006-04-17,83568.44,0.0,0.0,0.0,0.0,0.0,1567581.97,0.0,0.0,0.0,0.0,0.0,0,83568.44,1567581.97,Northwest
Idaho,ID,2006-04-04,2006-04-10,72735.98,10832.46,0.0,0.0,0.0,0.0,1453572.08,114009.89,0.0,0.0,0.0,0.0,13,83568.44,1567581.97,Northwest
Idaho,ID,2006-03-28,2006-04-03,68992.48,14575.95,0.0,0.0,0.0,0.0,1343200.51,224381.46,0.0,0.0,0.0,0.0,17,83568.43,1567581.97,Northwest
Idaho,ID,2006-03-21,2006-03-27,68992.48,14575.95,0.0,0.0,0.0,0.0,1343200.51,224381.46,0.0,0.0,0.0,0.0,17,83568.43,1567581.97,Northwest
Idaho,ID,2006-03-14,2006-03-20,68992.48,14575.95,0.0,0.0,0.0,0.0,1343200.51,224381.46,0.0,0.0,0.0,0.0,17,83568.43,1567581.97,Northwest
Idaho,ID,2006-03-07,2006-03-13,68992.48,14575.95,0.0,0.0,0.0,0.0,1343200.51,224381.46,0.0,0.0,0.0,0.0,17,83568.43,1567581.97,Northwest
Idaho,ID,2006-02-28,2006-03-06,68992.48,14575.95,0.0,0.0,0.0,0.0,1343200.51,224381.46,0.0,0.0,0.0,0.0,17,83568.43,1567581.97,Northwest
Idaho,ID,2006-02-21,2006-02-27,68992.48,14575.95,0.0,0.0,0.0,0.0,1343200.51,224381.46,0.0,0.0,0.0,0.0,17,83568.43,1567581.97,Northwest
Idaho,ID,2006-02-14,2006-02-20,68992.48,14575.95,0.0,0.0,0.0,0.0,1343200.51,224381.46,0.0,0.0,0.0,0.0,17,83568.43,1567581.97,Northwest
Idaho,ID,2006-02-07,2006-02-13,68992.48,14575.95,0.0,0.0,0.0,0.0,1343200.51,224381.46,0.0,0.0,0.0,0.0,17,83568.43,1567581.97,Northwest
