,tmax,tmin,prcp,temp_id
2005-11-07,64.0,38.0,0.0,38
2005-11-08,75.0,54.0,0.0,38
2005-11-09,75.0,51.0,0.0,38
2005-11-10,52.0,36.0,0.0,38
2005-11-11,57.0,26.0,0.0,38
2005-11-12,69.0,39.0,0.0,38
2005-11-13,59.0,51.0,0.28,38
2005-11-14,62.0,41.0,0.12,38
2005-11-15,71.0,53.0,0.52,38
2005-11-16,53.0,26.0,0.04,38
2005-11-17,34.0,21.0,0.0,38
2005-11-18,45.0,16.0,0.0,38
2005-11-19,55.0,29.0,0.0,38
2005-11-20,57.0,37.0,0.0,38
2005-11-21,50.0,31.0,0.0,38
2005-11-22,43.0,27.0,0.0,38
2005-11-23,52.0,24.0,0.0,38
2005-11-24,48.0,16.0,0.0,38
2005-11-25,31.0,12.0,0.0,38
2005-11-26,56.0,25.0,0.0,38
2005-11-27,64.0,50.0,0.0,38
2005-11-28,71.0,48.0,0.6,38
2005-11-29,50.0,35.0,0.0,38
2005-11-30,41.0,30.0,0.0,38
2005-12-01,43.0,25.0,0.0,38
2005-12-02,32.0,20.0,0.0,38
2005-12-03,44.0,27.0,0.17,38
2005-12-04,50.0,30.0,0.2,38
2005-12-05,30.0,20.0,0.0,38
2005-12-06,32.0,17.0,0.0,38
2005-12-07,33.0,16.0,0.0,38
2005-12-08,35.0,21.0,0.71,38
2005-12-09,29.0,16.0,0.0,38
2005-12-10,35.0,17.0,0.0,38
2005-12-11,36.0,32.0,0.01,38
2005-12-12,34.0,19.0,0.09,38
2005-12-13,35.0,17.0,0.0,38
2005-12-14,41.0,29.0,0.01,38
2005-12-15,41.0,30.0,0.53,38
2005-12-16,39.0,28.0,0.0,38
2005-12-17,43.0,24.0,0.0,38
2005-12-18,42.0,25.0,0.0,38
2005-12-19,29.0,15.0,0.0,38
2005-12-20,30.0,9.0,0.0,38
2005-12-21,36.0,15.0,0.0,38
2005-12-22,38.0,21.0,0.0,38
2005-12-23,53.0,28.0,0.0,38
2005-12-24,52.0,34.0,0.09,38
2005-12-25,48.0,33.0,0.19,38
2005-12-26,36.0,33.0,0.03,38
2005-12-27,55.0,31.0,0.0,38
2005-12-28,62.0,36.0,0.28,38
2005-12-29,36.0,34.0,0.02,38
2005-12-30,42.0,35.0,0.06,38
2005-12-31,48.0,30.0,0.01,38
2006-01-01,59.5,29.5,0.0,38
2006-01-02,69.5,49.0,0.39,38
2006-01-03,49.0,43.0,0.0,38
2006-01-04,60.0,42.0,0.0,38
2006-01-05,42.0,34.5,0.0,38
2006-01-06,35.5,30.5,0.0,38
2006-01-07,45.5,28.5,0.0,38
2006-01-08,65.0,35.0,0.0,38
2006-01-09,62.5,35.0,0.0,38
2006-01-10,53.0,33.0,0.53,38
2006-01-11,50.0,38.5,0.18,38
2006-01-12,58.0,34.5,0.0,38
2006-01-13,57.0,33.0,0.305,38
2006-01-14,40.0,29.0,0.065,38
2006-01-15,42.5,23.5,0.0,38
2006-01-16,57.0,33.5,0.0,38
2006-01-17,56.0,29.0,1.365,38
2006-01-18,35.5,27.0,0.01,38
2006-01-19,62.0,33.0,0.0,38
2006-01-20,64.0,51.0,0.0,38
2006-01-21,58.0,36.5,0.03,38
2006-01-22,40.5,34.0,1.49,38
2006-01-23,47.0,30.5,0.32999999999999996,38
2006-01-24,53.5,29.0,0.0,38
2006-01-25,40.0,28.5,0.0,38
2006-01-26,42.5,25.5,0.0,38
2006-01-27,54.5,27.5,0.0,38
2006-01-28,61.5,44.0,0.005,38
2006-01-29,59.5,46.0,0.215,38
2006-01-30,49.5,37.0,0.034999999999999996,38
2006-01-31,42.0,31.5,0.0,38
2006-02-01,58.5,29.0,0.0,38
2006-02-02,54.5,43.5,0.42,38
2006-02-03,55.0,43.0,0.03,38
2006-02-04,47.5,26.5,0.7,38
2006-02-05,26.5,21.0,0.0,38
2006-02-06,39.0,19.5,0.0,38
2006-02-07,40.0,21.5,0.0,38
2006-02-08,40.0,27.5,0.0,38
2006-02-09,35.0,21.5,0.005,38
2006-02-10,42.5,24.5,0.065,38
2006-02-11,40.0,31.5,0.07,38
2006-02-12,33.5,24.0,0.015,38
2006-02-13,34.5,20.5,0.0,38
2006-02-14,55.5,31.0,0.0,38
2006-02-15,61.0,37.0,0.0,38
2006-02-16,68.0,53.0,0.28,38
2006-02-17,56.0,27.5,0.28,38
2006-02-18,27.5,10.0,0.045,38
2006-02-19,22.5,6.5,0.0,38
2006-02-20,30.0,20.5,0.0,38
2006-02-21,46.5,27.0,0.0,38
2006-02-22,43.0,36.5,0.06,38
2006-02-23,55.0,29.5,0.0,38
2006-02-24,52.0,29.5,0.0,38
2006-02-25,57.5,29.0,0.0,38
2006-02-26,38.5,20.5,0.0,38
2006-02-27,54.0,24.5,0.0,38
2006-02-28,63.5,39.0,0.0,38
2006-03-01,72.5,50.0,0.0,38
2006-03-02,67.0,39.0,0.0,38
2006-03-03,45.0,31.5,0.0,38
2006-03-04,45.0,23.0,0.0,38
2006-03-05,46.5,25.5,0.04,38
2006-03-06,43.5,36.5,0.034999999999999996,38
2006-03-07,50.5,28.5,0.0,38
2006-03-08,61.5,39.5,0.015,38
2006-03-09,68.0,53.5,0.42,38
2006-03-10,59.5,46.5,0.0,38
2006-03-11,59.5,45.0,0.6000000000000001,38
2006-03-12,67.0,56.5,1.5150000000000001,38
2006-03-13,71.5,43.0,0.6699999999999999,38
2006-03-14,50.0,34.5,0.0,38
2006-03-15,55.0,33.0,0.0,38
2006-03-16,65.0,40.5,0.0,38
2006-03-17,55.0,35.0,0.0,38
2006-03-18,48.0,27.5,0.0,38
2006-03-19,45.5,27.5,0.0,38
2006-03-20,45.5,36.0,0.0,38
2006-03-21,41.5,24.0,0.275,38
2006-03-22,43.5,20.0,0.0,38
2006-03-23,48.0,26.0,0.0,38
2006-03-24,47.0,33.0,0.01,38
2006-03-25,45.0,33.0,0.005,38
2006-03-26,50.0,28.0,0.0,38
2006-03-27,56.5,30.0,0.0,38
2006-03-28,52.5,43.0,0.03,38
2006-03-29,60.0,36.5,0.0,38
2006-03-30,75.0,41.5,0.0,38
2006-03-31,67.0,57.0,1.075,38
2006-04-01,68.5,47.0,0.06,38
2006-04-02,74.0,43.5,0.535,38
2006-04-03,62.5,43.0,0.0,38
2006-04-04,60.0,38.0,0.005,38
2006-04-05,64.5,39.5,0.0,38
2006-04-06,57.5,46.5,0.32,38
2006-04-07,78.0,54.5,0.615,38
2006-04-08,57.5,39.0,0.0,38
2006-04-09,57.0,32.0,0.0,38
2006-04-10,68.5,36.5,0.0,38
2006-04-11,76.5,46.0,0.0,38
2006-04-12,78.5,62.5,0.0,38
2006-04-13,82.0,58.0,0.045,38
2006-04-14,85.5,64.0,0.04,38
2006-04-15,84.5,67.0,0.0,38
2006-04-16,77.5,61.5,0.6000000000000001,38
2006-04-17,69.0,53.5,0.18,38
2006-04-18,72.5,46.5,0.0,38
2006-04-19,77.0,52.5,0.67,38
2006-04-20,68.0,56.0,0.385,38
2006-04-21,65.0,60.0,0.805,38
2006-04-22,75.0,53.0,0.0,38
2006-04-23,74.0,54.0,0.0,38
2006-04-24,75.5,57.0,0.005,38
2006-04-25,72.5,49.5,0.22,38
2006-04-26,61.5,42.0,0.07,38
2006-04-27,69.0,41.0,0.0,38
2006-04-28,73.0,45.0,0.0,38
2006-04-29,66.5,55.0,0.030000000000000002,38
2006-04-30,66.0,53.5,0.65,38
2006-05-01,70.5,52.0,0.0,38
2006-05-02,71.5,56.5,0.41500000000000004,38
2006-05-03,77.5,51.0,0.0,38
2006-05-04,76.5,59.5,0.0,38
2006-05-05,72.5,57.0,0.0,38
2006-05-06,67.0,50.0,0.0,38
2006-05-07,62.5,52.5,0.06,38
2006-05-08,67.5,49.0,0.0,38
2006-05-09,75.0,51.0,0.0,38
2006-05-10,70.0,61.0,0.36,38
2006-05-11,65.5,48.5,0.245,38
2006-05-12,60.5,50.0,0.055,38
2006-05-13,67.5,48.5,0.0,38
2006-05-14,57.5,47.0,0.13,38
2006-05-15,55.5,47.0,0.025,38
2006-05-16,66.0,45.5,0.05,38
2006-05-17,69.0,49.0,0.0,38
2006-05-18,68.0,47.0,0.5249999999999999,38
2006-05-19,71.0,45.5,0.055,38
2006-05-20,71.0,51.5,0.005,38
2006-05-21,78.5,48.5,0.0,38
2006-05-22,70.5,50.5,0.0,38
2006-05-23,72.5,45.5,0.0,38
2006-05-24,80.0,47.5,0.285,38
2006-05-25,84.0,62.5,1.295,38
2006-05-26,83.0,65.0,0.0,38
2006-05-27,86.5,65.5,0.0,38
2006-05-28,89.0,68.5,0.045,38
2006-05-29,89.0,66.0,0.0,38
2006-05-30,90.5,70.5,0.0,38
2006-05-31,89.0,67.0,0.03,38
2006-06-01,82.5,67.5,0.35,38
2006-06-02,72.0,60.0,0.905,38
2006-06-03,80.0,56.0,0.0,38
2006-06-04,77.0,59.0,0.02,38
2006-06-05,78.0,52.5,0.0,38
2006-06-06,82.0,54.5,0.0,38
2006-06-07,76.5,62.5,0.275,38
2006-06-08,79.0,60.5,0.0,38
2006-06-09,85.0,60.5,0.0,38
2006-06-10,81.5,61.0,0.04,38
2006-06-11,72.0,60.0,0.66,38
2006-06-12,76.0,60.0,0.0,38
2006-06-13,77.0,55.5,0.0,38
2006-06-14,81.0,59.0,0.0,38
2006-06-15,83.5,62.0,0.0,38
2006-06-16,85.0,62.0,0.0,38
2006-06-17,89.0,65.0,0.165,38
2006-06-18,82.0,68.5,0.205,38
2006-06-19,84.5,64.0,0.36,38
2006-06-20,89.0,64.5,0.17,38
2006-06-21,90.5,72.0,0.0,38
2006-06-22,92.0,69.5,0.2,38
2006-06-23,81.5,68.5,0.67,38
2006-06-24,80.5,68.5,0.0,38
2006-06-25,83.0,68.0,0.0,38
2006-06-26,82.5,65.0,0.0,38
2006-06-27,83.0,63.5,0.0,38
2006-06-28,83.5,63.5,0.0,38
2006-06-29,82.5,63.5,0.195,38
2006-06-30,82.5,60.0,0.005,38
2006-07-01,90.5,66.0,0.0,38
2006-07-02,94.0,71.5,0.0,38
2006-07-03,93.5,73.0,0.0,38
2006-07-04,92.0,71.0,0.345,38
2006-07-05,79.5,64.0,1.22,38
2006-07-06,78.5,57.0,0.0,38
2006-07-07,80.5,58.5,0.0,38
2006-07-08,81.5,58.5,0.0,38
2006-07-09,83.0,63.0,0.0,38
2006-07-10,88.0,66.0,0.0,38
2006-07-11,85.0,70.5,0.9099999999999999,38
2006-07-12,83.5,72.0,0.24,38
2006-07-13,86.5,73.0,0.425,38
2006-07-14,90.5,72.0,1.095,38
2006-07-15,90.0,71.5,0.0,38
2006-07-16,93.0,71.0,0.0,38
2006-07-17,91.0,71.5,0.0,38
2006-07-18,92.0,73.5,0.005,38
2006-07-19,92.5,74.5,0.0,38
2006-07-20,88.5,75.0,0.0,38
2006-07-21,86.0,69.0,0.455,38
2006-07-22,80.0,67.0,0.185,38
2006-07-23,82.5,63.5,0.0,38
2006-07-24,85.0,63.0,0.0,38
2006-07-25,86.5,66.0,0.0,38
2006-07-26,89.0,67.5,0.0,38
2006-07-27,89.0,74.0,0.0,38
2006-07-28,84.5,71.5,0.065,38
2006-07-29,86.0,70.5,0.0,38
2006-07-30,89.5,73.0,0.0,38
2006-07-31,93.0,73.0,0.06,38
2006-08-01,94.0,76.0,0.0,38
2006-08-02,95.0,76.0,0.0,38
2006-08-03,94.5,76.5,0.0,38
2006-08-04,87.5,72.0,0.0,38
2006-08-05,91.0,66.0,0.0,38
2006-08-06,94.0,73.5,0.0,38
2006-08-07,94.5,76.0,0.0,38
2006-08-08,84.0,72.5,0.33,38
2006-08-09,82.5,73.0,0.33,38
2006-08-10,94.0,70.5,0.35,38
2006-08-11,78.5,70.0,0.315,38
2006-08-12,84.5,65.5,0.0,38
2006-08-13,86.0,66.0,0.0,38
2006-08-14,87.0,71.0,0.415,38
2006-08-15,83.0,67.5,0.08,38
2006-08-16,85.5,63.0,0.0,38
2006-08-17,90.0,66.5,0.0,38
2006-08-18,90.0,73.5,0.0,38
2006-08-19,86.5,72.5,0.8,38
2006-08-20,82.5,67.5,0.605,38
2006-08-21,81.5,62.5,0.0,38
2006-08-22,84.5,64.0,0.0,38
2006-08-23,85.0,62.5,0.0,38
2006-08-24,86.5,63.0,0.0,38
2006-08-25,89.0,67.0,0.0,38
2006-08-26,88.0,72.5,0.0,38
2006-08-27,89.5,75.0,0.005,38
2006-08-28,83.5,73.5,0.975,38
2006-08-29,83.5,71.5,0.015,38
2006-08-30,77.0,68.5,0.095,38
2006-08-31,77.5,68.0,0.0,38
2006-09-01,71.5,61.0,0.0,38
2006-09-02,67.0,59.0,0.0,38
2006-09-03,76.0,60.0,0.0,38
2006-09-04,71.0,56.0,0.0,38
2006-09-05,77.5,59.5,0.0,38
2006-09-06,79.0,57.5,0.0,38
2006-09-07,81.0,57.0,0.0,38
2006-09-08,83.0,58.0,0.0,38
2006-09-09,85.5,62.0,0.0,38
2006-09-10,84.0,65.0,0.39,38
2006-09-11,76.0,66.5,0.53,38
2006-09-12,73.0,65.0,1.12,38
2006-09-13,70.5,59.0,0.095,38
2006-09-14,72.5,59.0,0.03,38
2006-09-15,78.5,58.0,0.0,38
2006-09-16,80.0,56.0,0.0,38
2006-09-17,84.0,60.0,0.0,38
2006-09-18,74.5,58.0,0.245,38
2006-09-19,68.5,54.0,0.0,38
2006-09-20,59.0,46.0,0.0,38
2006-09-21,68.0,43.5,0.0,38
2006-09-22,70.5,57.5,3.0100000000000002,38
2006-09-23,74.5,65.0,3.23,38
2006-09-24,73.5,58.5,0.055,38
2006-09-25,70.0,54.5,0.0,38
2006-09-26,74.0,50.5,0.0,38
2006-09-27,78.0,55.0,0.645,38
2006-09-28,64.0,48.0,0.565,38
2006-09-29,63.0,44.0,0.065,38
2006-09-30,68.5,53.0,0.04,38
2006-10-01,76.0,50.0,0.0,38
2006-10-02,79.5,53.0,0.0,38
2006-10-03,81.0,60.5,0.0,38
2006-10-04,84.5,64.0,0.0,38
2006-10-05,75.0,53.0,0.105,38
2006-10-06,64.5,43.0,0.0,38
2006-10-07,67.0,44.0,0.0,38
2006-10-08,75.5,47.5,0.0,38
2006-10-09,79.5,54.5,0.0,38
2006-10-10,76.5,55.5,0.0,38
2006-10-11,70.0,50.5,0.47500000000000003,38
2006-10-12,52.0,35.0,0.01,38
2006-10-13,56.0,33.5,0.0,38
2006-10-14,57.0,36.0,0.0,38
2006-10-15,58.5,32.5,0.0,38
2006-10-16,54.5,49.0,1.33,38
2006-10-17,70.0,54.5,0.33999999999999997,38
2006-10-18,71.0,58.0,0.0,38
2006-10-19,64.0,45.5,0.895,38
2006-10-20,50.5,39.0,0.005,38
2006-10-21,60.5,35.5,0.0,38
2006-10-22,55.5,39.0,0.0,38
2006-10-23,42.5,34.0,0.0,38
2006-10-24,48.5,33.0,0.0,38
2006-10-25,49.5,30.0,0.0,38
2006-10-26,51.0,44.0,0.2,38
2006-10-27,56.5,49.0,1.415,38
2006-10-28,54.0,41.5,0.295,38
2006-10-29,65.0,39.5,0.0,38
2006-10-30,74.0,46.0,0.0,38
2006-10-31,64.5,48.5,0.22999999999999998,38
2006-11-01,49.0,37.5,0.255,38
2006-11-02,45.0,28.0,0.0,38
2006-11-03,46.5,23.5,0.0,38
2006-11-04,52.5,29.0,0.0,38
2006-11-05,58.0,42.0,0.0,38
2006-11-06,62.5,47.5,0.055,38
2006-11-07,57.5,52.0,0.34500000000000003,38
2006-11-08,58.0,47.5,0.0,38
2006-11-09,72.5,44.0,0.0,38
2006-11-10,76.5,51.5,0.0,38
2006-11-11,67.0,41.0,0.05,38
2006-11-12,44.0,36.5,0.0,38
2006-11-13,50.5,37.0,0.0,38
2006-11-14,52.5,32.5,0.0,38
2006-11-15,55.0,45.0,1.025,38
2006-11-16,55.5,41.0,0.24,38
2006-11-17,46.5,35.5,0.0,38
2006-11-18,51.5,37.0,0.0,38
2006-11-19,43.0,35.0,0.07500000000000001,38
2006-11-20,44.5,32.0,0.01,38
2006-11-21,48.0,25.5,0.0,38
2006-11-22,55.5,27.5,0.0,38
2006-11-23,58.5,28.5,0.0,38
2006-11-24,65.5,32.0,0.0,38
2006-11-25,69.0,38.0,0.0,38
2006-11-26,68.5,44.5,0.0,38
2006-11-27,65.5,45.0,0.0,38
2006-11-28,65.5,43.5,0.005,38
2006-11-29,71.0,59.5,0.01,38
2006-11-30,71.5,56.0,0.37,38
2006-12-01,67.5,30.0,0.51,38
2006-12-02,41.5,26.0,0.0,38
2006-12-03,37.5,20.5,0.0,38
2006-12-04,31.0,15.5,0.0,38
2006-12-05,42.0,23.0,0.0,38
2006-12-06,51.0,31.0,0.0,38
2006-12-07,37.5,15.0,0.01,38
2006-12-08,28.0,10.0,0.0,38
2006-12-09,43.5,16.5,0.0,38
2006-12-10,53.0,29.5,0.0,38
2006-12-11,61.5,33.0,0.0,38
2006-12-12,57.5,46.5,0.31,38
2006-12-13,60.0,44.5,0.0,38
2006-12-14,61.5,40.0,0.0,38
2006-12-15,60.0,41.0,0.0,38
2006-12-16,63.5,35.0,0.0,38
2006-12-17,68.5,52.0,0.0,38
2006-12-18,60.5,47.5,0.0,38
2006-12-19,49.5,33.5,0.0,38
2006-12-20,52.5,30.0,0.0,38
2006-12-21,55.0,49.0,0.37,38
2006-12-22,58.0,44.0,0.385,38
2006-12-23,47.0,35.0,0.0,38
2006-12-24,41.5,29.0,0.0,38
2006-12-25,45.5,37.0,0.92,38
2006-12-26,42.0,33.5,0.015,38
2006-12-27,44.0,29.0,0.0,38
2006-12-28,55.0,33.5,0.0,38
2006-12-29,58.5,35.5,0.0,38
2006-12-30,58.0,37.0,0.0,38
2006-12-31,64.5,49.5,0.575,38
2007-01-01,49.5,36.0,0.01,38
2007-01-02,46.5,32.5,0.0,38
2007-01-03,54.5,28.0,0.0,38
2007-01-04,62.0,40.0,0.095,38
2007-01-05,67.0,55.5,0.4,38
2007-01-06,55.5,39.5,0.0,38
2007-01-07,46.0,36.5,0.525,38
2007-01-08,43.5,32.5,0.01,38
2007-01-09,42.5,29.0,0.0,38
2007-01-10,40.0,23.0,0.0,38
2007-01-11,52.0,28.5,0.0,38
2007-01-12,59.5,50.0,0.09,38
2007-01-13,59.5,53.0,0.925,38
2007-01-14,62.0,52.5,0.41000000000000003,38
2007-01-15,64.5,34.5,0.59,38
2007-01-16,34.0,25.0,0.0,38
2007-01-17,35.5,20.5,0.0,38
2007-01-18,44.0,30.0,0.0,38
2007-01-19,40.5,29.5,0.0,38
2007-01-20,39.5,22.5,0.0,38
2007-01-21,42.0,31.0,0.43,38
2007-01-22,41.5,31.0,0.0,38
2007-01-23,35.0,27.5,0.0,38
2007-01-24,38.5,30.0,0.015,38
2007-01-25,35.0,21.5,0.0,38
2007-01-26,46.0,18.0,0.0,38
2007-01-27,53.0,30.0,0.0,38
2007-01-28,31.0,13.5,0.0,38
2007-01-29,31.0,12.0,0.0,38
2007-01-30,32.0,13.0,0.0,38
2007-01-31,28.5,10.5,0.0,38
2007-02-01,30.5,25.0,0.005,38
2007-02-02,29.5,14.5,0.08,38
2007-02-03,31.5,11.0,0.0,38
2007-02-04,23.5,11.5,0.005,38
2007-02-05,17.5,3.0,0.0,38
2007-02-06,26.0,8.5,0.025,38
2007-02-07,25.0,15.5,0.0,38
2007-02-08,28.0,12.5,0.0,38
2007-02-09,29.5,13.0,0.0,38
2007-02-10,30.0,13.0,0.0,38
2007-02-11,36.0,14.5,0.0,38
2007-02-12,41.0,26.5,0.4,38
2007-02-13,38.0,23.5,1.035,38
2007-02-14,27.5,15.0,0.0,38
2007-02-15,26.5,11.5,0.0,38
2007-02-16,27.5,7.0,0.0,38
2007-02-17,31.5,21.0,0.065,38
2007-02-18,29.0,14.5,0.0,38
2007-02-19,50.5,18.5,0.0,38
2007-02-20,59.5,44.0,0.17,38
2007-02-21,49.0,37.5,0.0,38
2007-02-22,53.0,31.0,0.0,38
2007-02-23,44.5,26.0,0.0,38
2007-02-24,44.5,28.0,0.825,38
2007-02-25,55.5,38.0,0.07500000000000001,38
2007-02-26,48.0,33.0,0.0,38
2007-02-27,49.5,26.5,0.0,38
2007-02-28,55.5,28.0,0.0,38
2007-03-01,59.0,44.5,0.8500000000000001,38
2007-03-02,56.0,37.0,0.0,38
2007-03-03,45.0,26.0,0.0,38
2007-03-04,35.5,22.0,0.0,38
2007-03-05,55.0,27.0,0.0,38
2007-03-06,40.5,22.0,0.0,38
2007-03-07,63.5,31.0,0.0,38
2007-03-08,55.0,24.5,0.0,38
2007-03-09,72.5,32.5,0.0,38
2007-03-10,61.0,46.5,0.065,38
2007-03-11,60.0,36.0,0.0,38
2007-03-12,70.0,36.0,0.0,38
2007-03-13,80.0,52.5,0.0,38
2007-03-14,75.5,58.5,0.38999999999999996,38
2007-03-15,62.5,37.5,0.14,38
2007-03-16,44.5,31.5,0.0,38
2007-03-17,44.5,25.5,0.0,38
2007-03-18,46.5,25.0,0.0,38
2007-03-19,61.0,33.5,0.41500000000000004,38
2007-03-20,61.5,52.0,0.03,38
2007-03-21,77.0,53.0,0.0,38
2007-03-22,70.0,58.0,0.055,38
2007-03-23,77.5,58.0,0.0,38
2007-03-24,81.0,59.0,0.0,38
2007-03-25,83.5,55.0,0.0,38
2007-03-26,82.0,61.0,0.0,38
2007-03-27,81.5,60.0,0.0,38
2007-03-28,71.5,60.5,0.735,38
2007-03-29,69.0,58.5,0.0,38
2007-03-30,77.5,52.5,0.005,38
2007-03-31,76.5,61.5,0.0,38
2007-04-01,75.5,59.5,0.26,38
2007-04-02,77.0,56.5,0.0,38
2007-04-03,82.0,54.0,0.875,38
2007-04-04,60.5,34.5,0.0,38
2007-04-05,40.5,31.0,0.0,38
2007-04-06,40.5,26.5,0.01,38
2007-04-07,35.5,23.5,0.0,38
2007-04-08,41.5,24.5,0.0,38
2007-04-09,51.0,26.0,0.0,38
2007-04-10,58.5,30.0,0.0,38
2007-04-11,62.5,46.0,0.565,38
2007-04-12,52.5,40.0,0.0,38
2007-04-13,55.0,37.0,0.025,38
2007-04-14,53.5,39.5,1.4,38
2007-04-15,51.0,35.5,0.0,38
2007-04-16,60.5,40.5,0.0,38
2007-04-17,71.0,36.5,0.0,38
2007-04-18,69.5,48.5,0.04,38
2007-04-19,52.5,43.0,0.0,38
2007-04-20,69.5,41.5,0.0,38
2007-04-21,75.5,45.0,0.0,38
2007-04-22,80.0,48.0,0.0,38
2007-04-23,75.5,62.0,0.049999999999999996,38
2007-04-24,80.5,60.5,0.14,38
2007-04-25,78.0,66.0,0.01,38
2007-04-26,72.5,61.5,0.96,38
2007-04-27,61.5,51.0,0.0,38
2007-04-28,74.5,50.5,0.0,38
2007-04-29,78.5,52.5,0.0,38
2007-04-30,87.0,57.0,0.0,38
2007-05-01,84.0,64.0,0.0,38
2007-05-02,80.0,62.5,0.13,38
2007-05-03,64.0,57.0,0.53,38
2007-05-04,74.0,60.5,0.62,38
2007-05-05,76.5,61.5,0.065,38
2007-05-06,72.0,55.0,0.0,38
2007-05-07,77.5,49.0,0.0,38
2007-05-08,83.0,52.0,0.0,38
2007-05-09,84.0,57.0,0.0,38
2007-05-10,85.5,64.5,0.0,38
2007-05-11,82.5,64.5,0.0,38
2007-05-12,86.0,62.0,0.0,38
2007-05-13,73.0,51.0,0.0,38
2007-05-14,81.5,48.0,0.0,38
2007-05-15,84.0,64.0,0.165,38
2007-05-16,68.5,50.5,0.235,38
2007-05-17,66.0,47.5,0.0,38
2007-05-18,67.0,43.0,0.0,38
2007-05-19,73.0,42.5,0.0,38
2007-05-20,79.5,49.0,0.0,38
2007-05-21,82.0,53.5,0.0,38
2007-05-22,86.5,56.0,0.0,38
2007-05-23,87.5,61.0,0.0,38
2007-05-24,86.0,65.5,0.0,38
2007-05-25,86.0,63.0,0.0,38
2007-05-26,87.0,62.0,0.0,38
2007-05-27,87.5,63.0,0.045,38
2007-05-28,88.0,64.5,0.0,38
2007-05-29,88.0,66.5,0.0,38
2007-05-30,90.0,66.0,0.0,38
2007-05-31,86.5,64.5,0.0,38
2007-06-01,89.5,67.5,0.0,38
2007-06-02,85.5,67.0,0.0,38
2007-06-03,85.0,67.5,0.065,38
2007-06-04,80.5,61.5,0.1,38
2007-06-05,79.5,58.5,0.855,38
2007-06-06,82.5,55.5,0.0,38
2007-06-07,91.5,66.0,0.0,38
2007-06-08,86.5,71.0,0.09,38
2007-06-09,83.0,63.0,0.0,38
2007-06-10,81.5,59.0,0.0,38
2007-06-11,86.5,66.0,0.0,38
2007-06-12,86.0,60.5,0.0,38
2007-06-13,89.5,62.0,0.0,38
2007-06-14,90.0,66.5,0.0,38
2007-06-15,87.5,65.5,0.0,38
2007-06-16,90.5,61.0,0.0,38
2007-06-17,94.5,65.5,0.0,38
2007-06-18,91.0,69.0,0.0,38
2007-06-19,83.0,68.5,0.29,38
2007-06-20,84.5,62.0,0.0,38
2007-06-21,89.0,58.5,0.0,38
2007-06-22,79.0,65.5,0.015,38
2007-06-23,83.0,62.0,0.23500000000000001,38
2007-06-24,82.5,67.5,0.16999999999999998,38
2007-06-25,88.0,68.0,0.01,38
2007-06-26,89.5,69.5,0.04,38
2007-06-27,91.5,70.0,0.0,38
2007-06-28,88.5,71.0,0.22000000000000003,38
2007-06-29,85.5,69.5,0.04,38
2007-06-30,84.5,71.0,0.0,38
2007-07-01,83.5,66.5,0.0,38
2007-07-02,83.0,59.5,0.0,38
2007-07-03,89.5,60.0,0.0,38
2007-07-04,89.5,70.0,0.7150000000000001,38
2007-07-05,85.5,68.5,0.565,38
2007-07-06,90.0,67.5,0.0,38
2007-07-07,90.0,67.5,0.0,38
2007-07-08,91.0,67.5,0.0,38
2007-07-09,91.5,66.5,0.0,38
2007-07-10,85.0,71.5,0.23,38
2007-07-11,84.5,66.5,0.06,38
2007-07-12,81.5,59.5,0.0,38
2007-07-13,80.5,64.5,0.06,38
2007-07-14,88.0,63.0,0.0,38
2007-07-15,91.0,69.5,0.065,38
2007-07-16,89.5,66.5,0.0,38
2007-07-17,91.5,69.5,0.15,38
2007-07-18,90.5,69.0,0.595,38
2007-07-19,92.0,70.0,1.3,38
2007-07-20,80.5,62.5,0.035,38
2007-07-21,79.5,60.0,0.0,38
2007-07-22,81.5,58.0,0.0,38
2007-07-23,83.5,61.0,0.0,38
2007-07-24,81.0,63.5,0.0,38
2007-07-25,85.0,61.5,0.0,38
2007-07-26,87.5,67.0,0.005,38
2007-07-27,87.0,69.0,1.4449999999999998,38
2007-07-28,78.5,70.0,0.035,38
2007-07-29,86.5,71.5,0.0,38
2007-07-30,89.0,70.0,0.0,38
2007-07-31,89.5,69.0,0.0,38
2007-08-01,91.5,68.0,0.0,38
2007-08-02,93.5,69.0,0.0,38
2007-08-03,92.5,73.0,0.0,38
2007-08-04,93.5,72.5,0.055,38
2007-08-05,95.0,73.5,0.235,38
2007-08-06,96.0,77.0,0.0,38
2007-08-07,99.0,78.0,0.0,38
2007-08-08,99.5,78.0,0.0,38
2007-08-09,100.0,79.5,0.0,38
2007-08-10,94.5,77.0,0.0,38
2007-08-11,92.5,70.5,0.0,38
2007-08-12,96.0,67.5,0.0,38
2007-08-13,96.5,73.5,0.0,38
2007-08-14,93.5,63.0,0.0,38
2007-08-15,102.0,71.5,0.0,38
2007-08-16,103.5,71.0,0.145,38
2007-08-17,91.0,69.5,0.0,38
2007-08-18,87.0,64.0,0.0,38
2007-08-19,95.0,68.5,0.07,38
2007-08-20,96.0,74.0,0.005,38
2007-08-21,86.0,71.0,1.66,38
2007-08-22,96.5,73.5,0.0,38
2007-08-23,98.0,76.0,0.0,38
2007-08-24,97.0,75.5,0.0,38
2007-08-25,89.0,74.5,0.03,38
2007-08-26,87.5,70.5,0.0,38
2007-08-27,91.5,66.5,0.0,38
